context_id,dataset,policy,budget_words,rotation_id,cond_qid,eval_qid,is_diagonal,relation,message_key,message_shared_across_rotations,delivered_words,fill_ratio,truncated,attempts,u_em,u_f1,u_judge_correct,ceiling_em,ceiling_f1,ceiling_judge_correct,regret_em,regret_f1,regret_judge_correct
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0.8571428571428572,1.0
rel:25,relation_dossiers,generic,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|generic|w40|-,True,37,0.925,False,2,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0.8571428571428572,1.0
rel:25,relation_dossiers,generic,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|generic|w80|-,True,76,0.95,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|oracle|w160|-,True,146,0.9125,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|oracle|w160|-,True,146,0.9125,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|oracle|w160|-,True,146,0.9125,False,1,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.1818181818181818,0.0,1.0,1.0,1.0,1.0,0.8181818181818182,1.0
rel:25,relation_dossiers,oracle,20,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|oracle|w20|-,True,18,0.9,False,2,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|oracle|w40|-,True,39,0.975,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,40,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|oracle|w40|-,True,39,0.975,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:paraphrase,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_entity,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:same_topic,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:anchor,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:paraphrase,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_entity,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,oracle,80,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:custom:same_topic,False,orthogonal,rel:25|oracle|w80|-,True,77,0.9625,False,1,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:anchor,False,orthogonal,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:paraphrase,False,orthogonal,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_entity,False,orthogonal,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:founding:same_topic,False,orthogonal,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:anchor,True,unlabelled,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:paraphrase,False,paraphrase,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.6666666666666666,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_entity,False,same_entity,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:facilities:same_topic,False,same_topic,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
rel:25,relation_dossiers,reusable,160,rel:25|cond=rel:25:facilities:anchor,rel:25:facilities:anchor,rel:25:finance:anchor,False,orthogonal,rel:25|reusable|w160|rel:25|cond=rel:25:facilities:anchor,False,153,0.95625,False,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
