stack_id,dataset,future_distribution,metric,policy_set,constraint_budget,dimension,point_estimate,bootstrap_mean,lo,hi,ci_level,n_resamples,n_contexts,n_configurations,cost_reference
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,f1,all_including_oracle,160,2d,0.7004717077126641,0.7010132948686111,0.644652834935468,0.7649455406138613,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,,3d,0.4430302982529004,0.44369419683307404,0.39465909925599896,0.4923319690302013,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,40,2d,0.4418792724609375,0.44185629475911453,0.37904866536458337,0.501629892985026,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,80,2d,0.6236979166666666,0.6245840087890625,0.5524088541666666,0.6962890625,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_deployable,160,2d,0.6236979166666666,0.6245840087890625,0.5524088541666666,0.6962890625,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_plus_split,,3d,0.4473859200874964,0.4541765555974842,0.4130294078961014,0.4966185901189843,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_plus_split,40,2d,0.44525146484375006,0.45048532511393224,0.39804128011067713,0.5047364552815754,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_plus_split,80,2d,0.6270853678385415,0.637399771118164,0.5742182413736979,0.7002034505208332,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,legacy_plus_split,160,2d,0.6270853678385415,0.637399771118164,0.5742182413736979,0.7002034505208332,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,all_including_oracle,,3d,0.6556698163350423,0.656700191227893,0.6115003391106923,0.6976525511468451,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,all_including_oracle,40,2d,0.6453959147135416,0.650355147298177,0.5278938293457032,0.7833774566650389,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,all_including_oracle,80,2d,0.9041544596354166,0.9055745320638021,0.8361202239990234,0.9712226867675782,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho25,judge_correct,all_including_oracle,160,2d,0.9041544596354166,0.9055745320638021,0.8361202239990234,0.9712226867675782,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,,3d,0.2364636798699697,0.24160782879948614,0.2127423593650262,0.2717965702215831,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,40,2d,0.21565755208333334,0.21583959350585938,0.18072357177734374,0.2475598653157552,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,80,2d,0.3418172200520833,0.3508869303385416,0.30672022501627605,0.3980224609375,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_deployable,160,2d,0.3418172200520833,0.3508869303385416,0.30672022501627605,0.3980224609375,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_plus_split,,3d,0.244445605079333,0.24847915815949437,0.21960689758261048,0.2772391826659441,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_plus_split,40,2d,0.21565755208333331,0.2186818400065104,0.18630956013997393,0.2502449035644531,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_plus_split,80,2d,0.35446166992187506,0.3605177571614583,0.31779937744140635,0.4050908406575521,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,legacy_plus_split,160,2d,0.35446166992187506,0.3605177571614583,0.31779937744140635,0.4050908406575521,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,all_including_oracle,,3d,0.4012012888987858,0.4025449854286512,0.3481546763330698,0.4589703202495972,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,all_including_oracle,40,2d,0.35595703125000006,0.35904835001627605,0.2647705078125,0.46753234863281246,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,all_including_oracle,80,2d,0.5713602701822915,0.5735959269205729,0.4933677673339844,0.6596392313639322,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,em,all_including_oracle,160,2d,0.5713602701822915,0.5735959269205729,0.4933677673339844,0.6596392313639322,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,,3d,0.288073806216342,0.2902544516342868,0.25941169300644623,0.32425647447094474,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,40,2d,0.2658319597732033,0.26943148302105446,0.23069435452658027,0.31109971047937496,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,80,2d,0.4151187079966174,0.4172759462862637,0.37174535741250975,0.4682069079484889,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_deployable,160,2d,0.4151187079966174,0.4172759462862637,0.37174535741250975,0.4682069079484889,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_plus_split,,3d,0.3052641446775711,0.3072251190973966,0.2776631742257754,0.3367478844632397,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_plus_split,40,2d,0.28128986703685743,0.2837467896894521,0.24939387319117418,0.3202036336820472,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_plus_split,80,2d,0.4376824240118278,0.4402028170825422,0.3972874420771966,0.4850223802249024,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,legacy_plus_split,160,2d,0.4376824240118278,0.4402028170825422,0.3972874420771966,0.4850223802249024,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,all_including_oracle,,3d,0.4923519018451309,0.4933470011450948,0.45401029870342563,0.5369488623034745,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,all_including_oracle,40,2d,0.463940637443852,0.46821986459366727,0.3638016944764153,0.5865302198029909,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,all_including_oracle,80,2d,0.6878979225695195,0.6892043309439401,0.6309724152296732,0.7574637198235349,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,f1,all_including_oracle,160,2d,0.6878979225695195,0.6892043309439401,0.6309724152296732,0.7574637198235349,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,,3d,0.37919550339380903,0.381051985227863,0.3431800422569115,0.41775075145065776,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,40,2d,0.33339436848958337,0.3378506632486979,0.29035797119140627,0.3902496337890625,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,80,2d,0.5536600748697917,0.5546564798990885,0.4990221659342448,0.6067916870117187,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_deployable,160,2d,0.5536600748697917,0.5546564798990885,0.4990221659342448,0.6067916870117187,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_plus_split,,3d,0.39636243780454,0.39870149477899075,0.3662351272751888,0.4300290845582882,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_plus_split,40,2d,0.3656209309895833,0.3676749694824219,0.3321929931640626,0.40257898966471356,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_plus_split,80,2d,0.5690917968750001,0.5724678059895834,0.5222732543945313,0.6201810201009116,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,legacy_plus_split,160,2d,0.5690917968750001,0.5724678059895834,0.5222732543945313,0.6201810201009116,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,all_including_oracle,,3d,0.648350457350413,0.6487360767994326,0.5969843976696332,0.6969592475642762,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,all_including_oracle,40,2d,0.6273396809895834,0.6312784159342447,0.48482742309570315,0.7874717712402343,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,all_including_oracle,80,2d,0.8981526692708334,0.8991553263346356,0.8234654744466146,0.9694368998209635,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho50,judge_correct,all_including_oracle,160,2d,0.8981526692708334,0.8991553263346356,0.8234654744466146,0.9694368998209635,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,,3d,0.20808979719877244,0.2098455248951912,0.17350574262440202,0.2503088246658444,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,40,2d,0.151947021484375,0.1526220916748047,0.12123031616210937,0.18951454162597656,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,80,2d,0.317657470703125,0.32035943603515626,0.26395950317382816,0.3843994140625,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_deployable,160,2d,0.317657470703125,0.32035943603515626,0.26395950317382816,0.3843994140625,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_plus_split,,3d,0.21558225601911546,0.2173587757077813,0.1853736459836364,0.2532610827311873,0.95,5000,16,12,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_plus_split,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_plus_split,40,2d,0.15533447265625,0.15960540161132813,0.13119430541992189,0.19171447753906246,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_plus_split,80,2d,0.3280487060546875,0.3295905059814453,0.2800590515136719,0.38661460876464837,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,legacy_plus_split,160,2d,0.3280487060546875,0.3295905059814453,0.2800590515136719,0.38661460876464837,0.95,5000,16,12,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,all_including_oracle,,3d,0.3821836844086647,0.38392931194394825,0.32544656239449976,0.4451888993009924,0.95,5000,16,14,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,all_including_oracle,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,all_including_oracle,40,2d,0.319091796875,0.3226033538818359,0.21642456054687503,0.4433044433593749,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,all_including_oracle,80,2d,0.5522918701171875,0.5552720733642578,0.468630599975586,0.6501026153564453,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,em,all_including_oracle,160,2d,0.5522918701171875,0.5552720733642578,0.468630599975586,0.6501026153564453,0.95,5000,16,14,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,f1,legacy_deployable,,3d,0.2728954508942541,0.27419740224594086,0.23729329120849518,0.31573384032016966,0.95,5000,16,6,160.0
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,f1,legacy_deployable,20,2d,0.0,0.0,0.0,0.0,0.95,5000,16,6,
sender=mistralai/ministral-8b-2512|reader=mistralai/ministral-8b-2512|temperature=0|seed=none,relation_dossiers,rho75,f1,legacy_deployable,40,2d,0.23007983841322982,0.23109892992711947,0.18768111803165824,0.28194010715672035,0.95,5000,16,6,
